latitude,daylight,precipitation,t_max,t_min,t_mean,d_1w_max,d_1w_min,d_1w_mean,p_1w_max,p_1w_min,p_1w_mean,t_1w_max,t_1w_min,t_1w_mean,t_2w_max,t_2w_min,t_2w_mean,d_2w_max,d_2w_min,d_2w_mean,p_2w_max,p_2w_min,p_2w_mean
34.6667504,36199.98,0.0,12.4,6.3,10.0,36652.96,36268.75,31248.544285714284,19.5,0.0,3.057142857142857,19.8,4.0,9.014285714285714,21.2,4.0,11.685714285714285,37279.8,36268.75,34126.345,19.5,0.0,2.492857142857143
34.6667504,36837.73,0.0,10.9,2.1,5.9,37395.59,36925.66,31849.307142857142,7.4,0.0,1.9142857142857144,17.0,1.8,7.471428571428571,18.8,1.8,9.549999999999999,38114.49,36925.66,34825.65785714286,7.4,0.0,1.4142857142857144
34.6667504,36385.34,0.0,15.4,5.8,10.0,36862.99,36460.55,31422.034285714286,3.6,0.0,0.5142857142857143,16.1,1.5,7.071428571428571,19.0,1.5,9.464285714285714,37512.39,36460.55,34323.49285714286,3.6,0.0,0.38571428571428573
34.6667504,36718.89,0.0,14.2,3.2,9.4,37250.92,36803.73,31735.702857142856,12.2,0.0,1.7428571428571427,23.3,2.9,9.87142857142857,23.3,2.0,11.35,37945.62,36803.73,34687.70785714286,12.2,0.0,1.05
34.6667504,36906.84,0.4,24.5,13.3,18.6,37470.27,36996.76,31912.37714285714,0.8,0.0,0.1285714285714286,21.0,4.0,10.857142857142858,21.0,3.6,11.214285714285714,38184.34,36996.76,34892.762142857144,1.7,0.0,0.18571428571428572
34.6667504,36667.12,24.6,15.5,8.9,12.9,37197.91,36749.63,31688.631428571425,0.0,0.0,0.0,19.0,4.3,9.528571428571428,19.0,2.5,10.235714285714286,37900.69,36749.63,34641.22928571429,17.2,0.0,1.2714285714285716
34.6667504,36101.86,2.5,16.8,5.7,12.1,36535.1,36168.47,31155.66,11.5,0.0,1.8142857142857143,19.4,6.3,10.985714285714284,21.5,4.6,11.75,37124.96,36168.47,34010.49857142857,14.3,0.0,1.95
34.6667504,36319.82,0.1,15.4,2.9,8.6,36799.39,36394.25,31365.768571428573,0.0,0.0,0.0,20.2,0.6,8.042857142857143,20.2,0.6,9.178571428571429,37437.01,36394.25,34262.06857142857,12.6,0.0,1.3928571428571428
34.6792876,36398.2,0.7,13.1,9.6,11.3,36876.95,36473.63,31433.541428571425,0.7,0.0,0.12857142857142856,16.2,4.2,8.342857142857143,16.2,4.2,9.771428571428572,37533.15,36473.63,34338.36714285715,13.7,0.0,1.157142857142857
34.6792876,35831.6,2.0,11.6,5.0,8.1,36195.09,35884.57,30887.144285714287,18.7,0.0,2.6714285714285713,18.9,5.3,9.557142857142859,18.9,5.3,11.37857142857143,36734.91,35884.57,33691.044285714284,33.7,0.0,6.521428571428571
34.6792876,36925.44,0.0,14.9,7.4,11.0,37489.84,37015.72,31928.994285714285,29.9,0.0,4.271428571428571,18.6,5.8,9.9,18.6,5.2,9.721428571428572,38206.87,37015.72,34911.20357142857,29.9,0.0,2.207142857142857
34.6792876,36303.68,0.0,12.5,6.6,9.1,36766.04,36374.9,31342.308571428573,5.9,0.0,0.8857142857142858,16.7,5.6,8.82857142857143,17.0,5.2,9.807142857142859,37412.55,36374.9,34234.915714285715,5.9,0.0,0.4428571428571429
34.6792876,35988.55,0.0,12.9,6.6,9.8,36397.21,36050.68,31045.858571428573,42.2,0.0,6.1571428571428575,17.6,6.4,10.171428571428573,18.0,6.4,11.35,36963.75,36050.68,33880.04,42.2,0.0,3.0785714285714287
34.6792876,36410.98,0.0,15.6,6.5,10.2,36905.04,36488.33,31451.645714285714,1.7,0.0,0.24285714285714285,15.5,5.5,8.214285714285714,20.9,5.5,10.614285714285714,37553.71,36488.33,34360.822857142855,13.5,0.0,1.25
34.6792876,35851.77,0.0,12.1,8.7,10.1,36209.96,35905.68,30903.444285714282,14.3,0.0,2.2,18.4,5.8,9.657142857142857,19.3,5.8,10.428571428571429,36747.57,35905.68,33705.072857142855,14.3,0.0,1.7
34.6792876,36303.95,0.3,8.1,4.0,6.1,36764.91,36375.54,31342.46857142857,22.0,0.0,7.114285714285714,20.3,7.6,12.957142857142857,20.3,7.6,12.785714285714286,37409.71,36375.54,34233.76857142857,22.0,0.0,4.9071428571428575
34.6792876,35816.99,0.0,10.7,4.9,8.1,36179.99,35870.48,30874.96,6.2,0.0,1.1857142857142857,16.6,7.4,10.200000000000001,19.5,6.0,11.214285714285714,36710.31,35870.48,33675.01142857143,16.1,0.0,2.2
34.6792876,36407.79,15.8,9.4,7.1,8.0,36902.75,36485.11,31449.191428571427,7.8,0.0,1.757142857142857,16.4,4.0,7.857142857142857,20.5,4.0,10.914285714285715,37553.05,36485.11,34359.21071428571,28.8,0.0,4.057142857142857
34.6792876,36498.82,33.8,14.8,9.4,12.5,37009.09,36578.07,31534.269999999997,10.9,0.0,1.7571428571428573,18.0,6.7,10.828571428571427,18.0,6.7,11.37857142857143,37685.84,36578.07,34462.26928571428,10.9,0.0,1.6285714285714286
34.6792876,36847.56,0.0,13.4,5.6,9.5,37405.0,36935.0,31857.11142857143,1.8,0.0,0.34285714285714286,15.7,7.4,9.771428571428572,17.0,7.4,10.921428571428573,38130.18,36935.0,34835.784999999996,27.2,0.0,2.8214285714285716
34.6792876,36245.75,0.0,13.2,4.4,8.6,36708.23,36317.67,31294.054285714286,27.1,0.0,4.614285714285715,18.4,5.7,9.571428571428571,18.6,5.7,11.085714285714285,37327.36,36317.67,34174.45142857143,27.1,0.0,2.9714285714285715
34.6792876,36560.2,0.0,13.8,5.7,10.1,37078.59,36641.88,31591.987142857142,1.8,0.0,0.2571428571428572,15.9,3.2,8.1,20.6,3.2,10.77142857142857,37750.29,36641.88,34524.58857142857,18.3,0.0,2.7642857142857147
34.6792876,36495.46,0.0,10.6,7.9,9.4,37003.73,36574.17,31530.184285714287,11.0,0.0,1.6714285714285713,18.9,3.8,9.085714285714285,18.9,3.8,10.257142857142856,37681.77,36574.17,34457.76714285714,11.0,0.0,1.342857142857143
34.6792876,36299.32,8.6,19.7,11.4,16.6,36760.42,36371.58,31339.73,3.6,0.0,0.5571428571428572,19.8,7.7,12.042857142857143,19.8,4.6,11.435714285714285,37399.6,36371.58,34228.19357142857,3.6,0.0,0.35000000000000003
34.6792876,36241.3,0.0,12.1,6.1,8.4,36704.6,36313.2,31290.495714285713,2.9,0.0,0.4428571428571429,12.8,2.4,6.885714285714286,19.0,2.4,9.442857142857141,37323.89,36313.2,34171.33357142857,10.7,0.0,1.957142857142857
34.6792876,35733.93,0.0,11.9,4.9,8.4,36055.36,35781.34,30783.67142857143,10.1,0.0,1.9285714285714286,13.1,3.4,6.371428571428572,15.7,1.8,7.885714285714286,36555.8,35781.34,33557.04142857143,14.2,0.0,2.4
34.6792876,36493.84,0.0,15.4,10.5,12.3,36999.95,36571.95,31527.481428571427,0.7,0.0,0.17142857142857143,15.4,7.7,9.914285714285715,19.9,7.7,11.364285714285714,37679.19,36571.95,34454.72214285714,17.2,0.0,1.65
34.6792876,36092.98,4.2,15.5,5.0,8.8,36521.25,36159.0,31145.788571428573,4.9,0.0,1.542857142857143,11.7,3.6,6.8999999999999995,17.4,3.6,8.842857142857143,37109.77,36159.0,33997.309285714284,4.9,0.0,1.4000000000000001
34.6792876,36703.34,0.4,9.4,5.0,6.8,37230.9,36787.52,31720.23,3.4,0.0,1.2714285714285716,17.0,4.0,8.528571428571428,18.7,4.0,10.65,37927.36,36787.52,34670.42214285714,10.7,0.0,2.0928571428571425
34.6792876,37748.43,0.0,14.1,6.7,11.0,38384.03,37849.48,32668.937142857143,1.5,0.0,0.42857142857142855,22.0,9.4,12.685714285714285,22.0,7.4,13.207142857142857,39190.76,37849.48,35754.908571428576,12.8,0.0,1.1500000000000001
34.6792876,36277.1,0.0,14.3,8.2,10.9,36734.25,36347.39,31316.865714285716,18.0,0.0,2.6571428571428575,16.9,5.8,8.528571428571428,20.4,5.8,11.564285714285715,37375.54,36347.39,34204.76928571429,32.3,0.0,5.728571428571428
34.6792876,36157.64,1.9,7.1,3.8,5.3,36599.6,36226.08,31208.20285714286,2.9,0.0,0.8857142857142858,12.5,4.3,6.6000000000000005,15.6,4.3,8.192857142857143,37201.2,36226.08,34071.55357142857,18.6,0.0,2.2214285714285715
34.6792876,35919.36,0.0,11.3,4.2,8.3,36308.74,35977.03,30975.7,2.7,0.0,0.7571428571428572,16.4,4.2,8.185714285714285,16.4,4.2,9.6,36871.75,35977.03,33799.077142857146,8.9,0.0,1.2714285714285716
34.6792876,35997.96,5.5,14.2,8.5,11.8,36396.12,36057.79,31047.53142857143,16.5,0.0,4.557142857142857,15.4,4.6,8.214285714285714,16.7,4.6,9.635714285714286,36978.47,36057.79,33883.75714285715,16.5,0.0,3.042857142857143
34.6792876,35843.27,7.5,16.6,11.9,14.0,36208.27,35898.04,30899.397142857142,0.4,0.0,0.09999999999999999,14.6,5.1,8.114285714285714,17.3,5.0,9.578571428571427,36732.61,35898.04,33699.215000000004,7.3,0.0,1.4000000000000001
34.6792876,35620.21,2.8,9.8,4.2,6.9,35905.65,35659.59,30666.33142857143,6.5,0.0,1.042857142857143,14.5,3.1,6.857142857142857,17.8,3.1,9.042857142857143,36366.91,35659.59,33412.86142857143,13.4,0.0,2.992857142857143
34.6792876,37418.38,0.0,14.2,7.0,10.5,38027.07,37514.51,32372.155714285713,0.7,0.0,0.21428571428571427,14.6,4.2,7.257142857142857,21.7,4.2,10.528571428571428,38809.51,37514.51,35420.81428571429,43.4,0.0,3.8642857142857143
34.6792876,35604.12,0.0,12.7,5.3,8.8,35883.43,35643.89,30650.824285714287,4.4,0.0,0.6428571428571429,18.7,1.3,7.028571428571429,19.8,1.3,9.414285714285715,36320.55,35643.89,33387.31214285714,36.1,0.0,3.3000000000000003
34.6792876,35787.69,0.0,9.8,4.6,7.0,36139.27,35839.86,30844.68857142857,1.0,0.0,0.2857142857142857,16.6,6.1,8.142857142857142,16.6,2.6,8.407142857142857,36649.09,35839.86,33633.78642857143,5.1,0.0,0.9071428571428571
34.6792876,35658.79,0.0,11.8,2.6,7.6,35960.6,35700.96,30707.647142857142,1.8,0.0,0.4857142857142857,16.5,3.8,7.785714285714286,16.5,3.7,8.385714285714286,36439.28,35700.96,33466.07,1.8,0.0,0.35714285714285715
34.6792876,35718.07,0.7,14.1,7.8,10.2,36033.45,35764.2,30766.57857142857,14.3,0.0,2.4,14.2,4.2,7.771428571428571,16.5,4.2,8.485714285714286,36530.16,35764.2,33536.61928571428,20.3,0.0,3.4928571428571433
34.6792876,35995.35,0.0,12.8,6.4,9.1,36391.18,36055.74,31045.3,0.1,0.0,0.014285714285714287,12.6,3.7,7.114285714285714,20.5,3.7,9.635714285714286,36969.59,36055.74,33878.70285714285,5.3,0.0,0.5714285714285714
34.6792876,35569.3,0.0,12.2,7.6,9.8,35836.57,35605.98,30613.92142857143,5.7,0.0,1.4142857142857144,13.5,1.4,5.471428571428571,13.5,1.4,6.164285714285714,36272.67,35605.98,33345.03214285714,5.7,0.0,1.0714285714285714
34.6792876,35899.46,0.0,12.8,3.6,8.1,36286.4,35957.1,30957.785714285714,1.5,0.0,0.2714285714285714,11.9,3.0,6.271428571428571,17.9,3.0,7.728571428571429,36841.03,35957.1,33776.75714285714,13.6,0.0,1.5642857142857143
34.6792876,35812.23,0.0,14.8,9.1,11.8,36159.23,35863.56,30862.829999999998,0.4,0.0,0.07142857142857142,16.6,4.5,7.742857142857143,16.6,4.5,9.071428571428571,36689.67,35863.56,33657.624285714286,4.8,0.0,0.37857142857142856
34.6792876,35599.46,0.0,16.0,8.9,12.6,35879.8,35639.19,30647.14285714286,0.8,0.0,0.1142857142857143,14.3,5.8,8.428571428571429,19.4,5.8,10.87857142857143,36318.65,35639.19,33384.48642857143,84.0,0.0,6.428571428571429
34.6792876,36134.17,0.0,17.7,10.4,13.5,36568.89,36201.46,31184.518571428573,52.5,0.0,11.228571428571428,18.6,5.7,9.985714285714286,18.6,5.6,10.685714285714285,37167.02,36201.46,34042.90857142857,52.5,0.0,5.942857142857143
34.6792876,36284.07,0.0,8.6,4.0,6.0,36755.08,36357.33,31331.094285714287,0.3,0.0,0.04285714285714286,16.1,4.4,9.014285714285714,19.7,4.4,11.321428571428571,37381.54,36357.33,34219.00928571429,28.2,0.0,2.335714285714286
34.6792876,36296.36,0.1,15.9,10.2,13.3,36771.53,36369.42,31342.84,21.5,0.0,3.8285714285714287,19.9,4.4,9.0,20.8,4.4,12.178571428571429,37413.98,36369.42,34237.66785714286,21.5,0.0,2.685714285714286
34.6792876,35825.64,0.0,12.3,7.2,9.0,36183.16,35879.22,30880.59285714286,0.5,0.0,0.1285714285714286,16.3,6.9,9.057142857142857,16.3,5.0,9.692857142857141,36702.4,35879.22,33675.322857142855,2.9,0.0,0.2785714285714286
34.6792876,35887.85,0.3,11.4,6.0,8.4,36270.17,35945.21,30946.00142857143,1.6,0.0,0.2857142857142857,11.8,4.0,6.6000000000000005,13.2,4.0,7.957142857142857,36812.26,35945.21,33759.415,4.0,0.0,0.8785714285714287
34.6792876,35551.05,1.8,12.2,5.5,8.3,35795.0,35584.95,30587.62,51.9,0.0,10.242857142857144,16.7,3.2,6.742857142857143,16.7,2.4,6.792857142857143,36211.29,35584.95,33304.23071428571,51.9,0.0,6.278571428571429
34.6792876,35593.44,0.0,6.6,2.1,4.9,35865.06,35631.98,30637.86142857143,18.8,0.0,3.8428571428571425,19.0,2.5,8.7,20.3,2.5,10.12857142857143,36295.68,35631.98,33369.37357142857,30.3,0.0,4.557142857142858
34.6792876,35877.73,0.0,13.9,5.5,10.1,36250.5,35933.98,30933.004285714287,6.7,0.0,1.7857142857142858,15.8,6.5,9.314285714285715,16.4,6.1,9.721428571428572,36784.84,35933.98,33739.625,6.7,0.0,1.0571428571428572
34.6792876,35779.56,1.2,13.0,6.5,10.9,36130.09,35830.9,30836.567142857144,2.8,0.0,0.7428571428571428,14.8,3.4,8.442857142857143,18.3,3.4,9.985714285714286,36647.57,35830.9,33627.10857142857,11.1,0.0,1.4928571428571427
34.6792876,36208.0,0.0,10.3,6.7,8.6,36666.91,36278.59,31259.197142857145,0.1,0.0,0.014285714285714287,18.8,6.0,9.571428571428571,20.3,6.0,11.364285714285714,37287.36,36278.59,34137.33642857143,21.7,0.0,3.65
34.6792876,36365.34,0.0,12.4,7.4,9.8,36851.65,36440.16,31407.445714285714,0.0,0.0,0.0,17.8,6.6,9.757142857142856,17.8,5.5,10.335714285714285,37508.18,36440.16,34314.02785714286,1.0,0.0,0.07857142857142858
34.6792876,37046.58,0.6,12.5,6.4,10.1,37629.8,37139.26,32041.52,2.4,0.0,0.39999999999999997,17.9,4.9,9.328571428571427,17.9,4.9,10.049999999999999,38369.25,37139.26,35045.12357142857,5.2,0.0,0.6071428571428571
34.6792876,35938.77,0.0,15.1,8.4,11.3,36336.05,35998.57,30997.084285714285,46.0,0.0,7.585714285714286,16.5,9.7,11.37142857142857,19.5,6.6,12.185714285714285,36895.53,35998.57,33822.90357142857,46.0,0.0,9.05
34.6792876,35712.23,0.0,9.2,2.3,6.2,36032.05,35759.22,30764.215714285714,7.1,0.0,1.757142857142857,13.4,2.8,6.557142857142857,16.3,2.8,9.014285714285714,36513.83,35759.22,33530.60642857143,7.1,0.0,0.9571428571428571
34.6792876,36070.41,0.0,11.1,7.0,9.1,36496.7,36134.51,31123.907142857144,12.2,0.0,4.542857142857143,14.8,6.0,9.214285714285714,17.4,4.5,9.6,37096.99,36134.51,33978.09642857143,12.2,0.0,2.65
34.6792876,36244.82,0.0,13.1,7.3,11.1,36696.88,36315.45,31288.472857142857,17.5,0.0,2.5,16.2,6.5,9.9,18.2,6.2,10.728571428571428,37321.7,36315.45,34166.434285714284,17.5,0.0,1.5714285714285714
34.6792876,35571.41,0.0,10.4,5.1,7.4,35825.36,35606.76,30609.622857142855,8.5,0.0,1.3857142857142857,13.7,3.9,7.642857142857143,19.1,3.9,10.064285714285715,36257.86,35606.76,33335.430714285714,12.0,0.0,1.6714285714285713
34.6792876,36342.06,34.0,16.8,9.5,12.9,36825.9,36416.85,31386.62857142857,7.7,0.0,1.1,15.5,6.1,9.428571428571429,16.6,6.1,10.414285714285715,37473.64,36416.85,34288.45714285714,33.4,0.0,3.25
34.6792876,36511.68,0.0,14.6,8.7,11.3,37019.48,36590.11,31543.652857142857,0.7,0.0,0.14285714285714285,13.6,6.5,8.8,16.8,6.3,10.207142857142857,37700.09,36590.11,34472.985,15.3,0.0,1.3142857142857145
34.6792876,36462.57,60.8,13.6,11.9,12.8,36949.69,36539.32,31492.547142857144,0.0,0.0,0.0,17.9,6.0,9.9,17.9,6.0,10.642857142857142,37617.36,36539.32,34407.78785714286,1.0,0.0,0.07142857142857142
34.6792876,35878.07,1.5,10.2,6.6,8.3,36255.49,35933.68,30934.252857142856,17.4,0.0,2.5285714285714285,16.7,6.1,9.1,18.9,6.1,10.771428571428572,36806.2,35933.68,33748.13214285714,17.4,0.0,2.5
34.6792876,36011.55,1.4,15.8,10.3,13.1,36414.77,36071.59,31061.384285714284,26.6,0.0,3.9,14.8,6.5,9.1,20.3,6.5,11.542857142857143,37000.77,36071.59,33901.232142857145,26.6,0.0,4.085714285714286
34.6792876,36292.72,0.0,14.7,7.8,10.7,36752.13,36363.42,31331.411428571428,8.0,0.0,2.0571428571428574,15.2,2.2,7.871428571428572,15.9,2.2,8.921428571428573,37395.59,36363.42,34221.625714285714,10.4,0.0,2.4785714285714286
34.6792876,36105.6,0.0,14.4,6.9,11.0,36537.66,36172.15,31158.40857142857,5.3,0.0,0.7571428571428571,17.2,4.1,10.828571428571427,17.6,4.1,11.221428571428572,37127.48,36172.15,34012.69285714286,5.3,0.0,0.6142857142857142
34.6792876,36324.23,0.9,15.5,9.7,12.5,36803.73,36398.82,31369.68,1.4,0.0,0.19999999999999998,20.3,6.9,11.485714285714286,21.8,5.9,12.12142857142857,37439.0,36398.82,34265.508571428574,11.8,0.0,1.2428571428571427
34.6792876,35843.37,0.0,13.0,5.5,8.5,36198.39,35896.73,30894.63,0.0,0.0,0.0,14.2,5.4,8.328571428571427,18.1,5.4,10.450000000000001,36732.77,35896.73,33693.939999999995,3.3,0.0,0.4071428571428571
34.6792876,36667.12,17.9,18.0,11.2,15.1,37197.91,36749.63,31688.631428571425,0.0,0.0,0.0,19.3,8.6,11.742857142857144,19.3,6.4,12.435714285714285,37900.69,36749.63,34641.22928571429,30.7,0.0,2.9285714285714284
34.6792876,36168.47,37.5,19.8,16.7,18.6,36614.36,36237.46,31219.358571428573,33.3,0.0,4.799999999999999,18.3,8.8,11.914285714285715,19.5,6.9,12.799999999999999,37217.36,36237.46,34085.419285714284,33.3,0.0,3.678571428571428
34.6792876,36550.08,1.3,16.9,7.3,13.4,37064.48,36631.23,31581.457142857143,4.7,0.0,0.6857142857142857,18.6,5.3,10.12857142857143,18.6,5.3,10.971428571428572,37732.83,36631.23,34510.84285714286,41.8,0.0,3.7571428571428567
34.6937569,36071.43,0.0,8.8,2.4,6.2,36492.41,36136.29,31123.722857142857,22.6,0.0,3.257142857142857,17.2,2.6,7.814285714285715,17.2,2.6,9.514285714285714,37077.31,36136.29,33970.383571428574,22.6,0.0,1.7214285714285715
34.6937569,36673.34,0.0,13.4,6.4,9.6,37194.23,36756.38,31691.03142857143,3.7,0.0,0.7571428571428571,19.0,5.4,8.528571428571428,19.0,5.1,10.007142857142856,37890.39,36756.38,34637.534999999996,3.7,0.0,0.39285714285714285
34.6937569,35763.39,0.0,12.2,5.1,8.0,36094.16,35812.23,30813.25857142857,0.0,0.0,0.0,16.3,0.9,7.228571428571429,16.3,0.9,8.007142857142858,36606.78,35812.23,33594.950000000004,3.4,0.0,0.24285714285714285
34.6937569,35529.09,0.4,9.1,4.4,7.0,35775.5,35562.74,30569.43142857143,5.4,0.0,0.9571428571428572,16.2,4.0,8.057142857142857,16.2,3.7,9.457142857142857,36182.55,35562.74,33284.05357142857,88.3,0.0,7.264285714285714
34.6937569,35946.53,0.0,13.4,3.8,8.8,36342.56,36006.59,31003.559999999998,55.6,0.0,11.414285714285715,18.0,7.2,10.271428571428572,18.0,2.6,9.935714285714285,36896.27,36006.59,33827.50571428572,55.6,0.0,6.3
34.6937569,36015.95,1.5,15.9,11.0,13.3,36432.85,36078.99,31073.027142857143,0.2,0.0,0.028571428571428574,16.9,1.4,7.242857142857143,20.0,1.4,8.885714285714286,37014.68,36078.99,33915.72142857143,25.2,0.0,1.8571428571428572
34.6937569,35717.38,0.0,10.7,4.5,7.2,36033.13,35763.84,30766.721428571425,10.2,0.0,2.2714285714285714,16.9,3.1,8.157142857142857,16.9,3.0,8.328571428571427,36523.31,35763.84,33534.307857142856,10.2,0.0,1.2785714285714285
34.6937569,35774.68,0.0,12.2,4.0,7.8,36117.86,35825.64,30829.518571428573,0.6,0.0,0.09999999999999999,16.7,3.7,7.685714285714285,16.7,3.7,8.42142857142857,36620.47,35825.64,33612.69714285714,2.9,0.0,0.2571428571428572
34.6937569,36133.0,0.0,11.2,4.8,7.3,36569.38,36200.46,31184.23857142857,0.8,0.0,0.14285714285714285,13.1,4.0,6.442857142857143,17.8,3.2,7.992857142857143,37165.53,36200.46,34042.86,18.9,0.0,1.5428571428571427
34.6937569,35898.57,0.0,9.1,1.2,5.2,36282.04,35955.22,30954.890000000003,10.8,0.0,2.4142857142857146,15.5,-0.5,5.614285714285714,16.7,-0.5,8.035714285714286,36839.0,35955.22,33773.55357142857,10.8,0.0,1.2357142857142858
34.6937569,36295.68,0.0,16.0,8.7,13.5,36769.14,36368.25,31341.197142857145,36.6,0.0,7.857142857142857,20.0,4.2,10.671428571428573,20.0,4.2,11.578571428571427,37413.05,36368.25,34235.93214285714,36.6,0.0,6.514285714285714
34.6937569,35992.71,0.0,13.5,7.8,10.4,36391.85,36053.82,31045.2,4.6,0.0,1.2857142857142858,15.3,3.3,8.385714285714286,15.3,3.1,8.278571428571428,36959.94,36053.82,33875.65928571428,4.6,0.0,0.6428571428571429
34.6937569,35731.32,0.0,9.0,3.7,5.8,36064.96,35779.56,30786.49142857143,2.5,0.0,0.5571428571428572,14.4,3.9,7.742857142857143,18.5,3.6,8.814285714285715,36567.81,35779.56,33565.10785714286,9.6,0.0,0.9714285714285714
34.6937569,35583.93,11.3,12.0,5.5,9.2,35844.69,35620.75,30624.34142857143,0.0,0.0,0.0,13.9,2.2,6.514285714285714,15.8,2.2,7.742857142857143,36278.59,35620.75,33352.537142857145,0.6,0.0,0.1142857142857143
34.6937569,36158.31,7.7,16.0,8.6,11.4,36597.7,36224.28,31205.495714285713,0.0,0.0,0.0,17.0,3.7,8.028571428571428,17.0,3.7,9.25,37217.64,36224.28,34074.853571428575,0.0,0.0,0.0
34.6937569,36617.94,0.0,15.9,2.7,8.4,37139.26,36698.56,31641.43857142857,0.0,0.0,0.0,14.7,4.0,7.828571428571428,17.8,4.0,9.121428571428572,37836.25,36698.56,34586.43785714286,1.7,0.0,0.14285714285714285
34.6937569,35998.57,0.0,13.6,7.8,10.7,36410.43,36061.1,31055.92142857143,45.2,0.0,8.32857142857143,16.6,7.0,10.571428571428571,19.6,4.7,11.585714285714285,36981.84,36061.1,33893.137142857144,45.2,0.0,9.200000000000001
34.6937569,35896.33,0.0,16.7,4.3,10.9,36274.23,35951.6,30949.737142857142,0.1,0.0,0.014285714285714287,16.0,6.8,9.328571428571427,18.6,5.6,10.864285714285714,36831.89,35951.6,33766.99071428571,0.9,0.0,0.07142857142857142
34.6937569,36032.05,0.0,12.0,3.6,8.3,36436.88,36093.64,31080.735714285714,0.8,0.0,0.18571428571428572,16.0,5.3,9.285714285714286,16.0,3.4,9.485714285714286,37025.86,36093.64,33922.520000000004,0.8,0.0,0.09285714285714286
34.6937569,36111.56,0.0,12.7,7.8,10.1,36538.9,36177.67,31161.485714285714,27.7,0.0,4.871428571428572,17.6,4.1,10.671428571428573,17.6,4.1,11.285714285714286,37134.41,36177.67,34015.36785714286,27.7,0.0,4.207142857142857
34.6937569,36189.88,0.0,12.8,10.3,11.4,36642.28,36259.86,31240.867142857143,0.3,0.0,0.04285714285714286,17.0,4.0,9.157142857142857,17.0,3.8,9.121428571428572,37250.92,36259.86,34112.22285714286,0.3,0.0,0.02142857142857143
34.6937569,36070.41,0.0,10.9,5.5,8.3,36496.7,36134.51,31123.907142857144,16.0,0.0,5.542857142857144,14.9,5.1,8.857142857142858,17.6,1.6,9.028571428571428,37096.99,36134.51,33978.09642857143,16.0,0.0,2.957142857142857
34.6937569,36291.6,0.0,18.1,6.8,12.2,36756.7,36362.08,31332.834285714285,8.1,0.0,2.9,17.5,4.5,9.114285714285714,18.7,4.5,9.950000000000001,37402.16,36362.08,34225.522142857146,21.8,0.0,4.464285714285714
34.6937569,36110.0,0.0,13.6,5.8,9.7,36539.05,36176.3,31160.91285714286,0.0,0.0,0.0,14.5,5.6,8.742857142857144,18.9,4.6,10.171428571428573,37131.63,36176.3,34014.56071428571,15.6,0.0,1.2142857142857142
34.6937569,35993.7,1.1,11.1,7.5,9.2,36404.78,36055.73,31051.00142857143,0.0,0.0,0.0,18.8,4.6,9.5,20.6,4.5,10.321428571428571,36980.72,36055.73,33888.944285714286,73.8,0.0,5.614285714285714
34.6937569,36269.91,0.0,9.3,5.7,7.4,36739.85,36342.06,31317.50857142857,40.5,0.0,6.942857142857143,16.4,5.7,8.757142857142856,16.4,5.4,9.37857142857143,37377.09,36342.06,34207.63,40.5,0.0,5.971428571428571
34.6937569,36293.05,0.8,14.1,5.9,10.2,36754.83,36363.4,31332.471428571425,23.7,0.0,3.3857142857142857,17.4,5.3,8.77142857142857,17.4,5.3,9.535714285714286,37399.41,36363.4,34223.99214285715,23.7,0.0,2.814285714285714
34.6937569,36314.73,0.0,14.8,7.8,11.6,36779.67,36387.67,31355.005714285715,54.9,0.0,8.357142857142858,18.4,4.1,10.042857142857143,18.4,4.1,9.942857142857141,37416.71,36387.67,34244.695,54.9,0.0,4.207142857142857
34.6937569,35730.44,0.0,12.7,6.4,8.7,36054.02,35776.61,30780.06142857143,14.1,0.0,2.0571428571428574,16.3,2.6,7.528571428571429,16.4,2.6,8.621428571428572,36558.04,35776.61,33556.241428571426,14.1,0.0,1.8071428571428572
